operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvyqzpgklq,,638854193
UMLCloneNode,StoreServer_kepnvmjcrc,StoreServer_kepnvmjcrc_komkitpfft,,619007289
Move_Component_New_Node,GUIReporting,New-Node_cyhdseomve,,659440012
Move_Component_New_Node,Reporting,New-Node_uceenbifdg,,578027811
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,648620876
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,698044688
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xibyopbujp,New-Node_aflyqpdtqu,728975385
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nezabqzeis,New-Node_lnetrbywpr,656980380
Move_Operation_Component,rollInReceivedOrder,Enterprise,,275994443
Move_Component_New_Node,CashBoxController,New-Node_phhqpgskqs,,514266244
UMLCloneNode,LightDisplay_mgwkfqusgz,LightDisplay_mgwkfqusgz_pkpwrdutzy,,273611896
Move_Component_New_Node,Persistence,New-Node_aykybtdbcn,,555600158
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,695800951
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,825817048
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xibyopbujp,New-Node_aflyqpdtqu,767772932
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nrmmupsrxz,New-Node_lspplztgtn,625030593
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,462651273
Move_Operation_Component,getTransactionContext,PrinterController,,260337645
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,250583487
UMLCloneNode,Printer,Printer_gdfqeaivdd,,549171704
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,554745815
Move_Operation_New_Component_New_Node,startSale,New-Component_xrasjhpclk,New-Node_hlrrgpypsc,752821447
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,261052586
Move_Component_New_Node,ScannerController,New-Node_tbnlhauzvp,,621456101
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gdvdejbafi,New-Node_dzdiriosyh,690719473
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_czmlebrrbo,New-Node_mxfojsiqvw,645544227
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xibyopbujp,New-Node_aflyqpdtqu,661336408
Move_Operation_New_Component_New_Node,createReport,New-Component_rvyhcrnxud,New-Node_bnzbmnoovm,711704821
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,515167835
Move_Operation_Component,getTransactionContext,PrinterController,,300071568
UMLCloneNode,New-Node_jiqfomzrmy,New-Node_jiqfomzrmy_ulcwwdmjvr,,262077919
UMLCloneNode,Printer,Printer_gdfqeaivdd,,889439633
Move_Component_New_Node,CashBoxController,New-Node_hwljzjydod,,524306771
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vzzkxdftea,New-Node_kfhzcythhm,628581681
UMLCloneNode,New-Node_uoqajgwcjv,New-Node_uoqajgwcjv_abddyaumeo,,665201806
UMLCloneNode,CashBox,CashBox_vpsexjwpbt,,379289647
Move_Component_New_Node,Reporting,New-Node_estckfdnto,,526812209
